32400,28.901857812383845,39.69892402722075,10.644128254482553,43.05889775012971,6.675182493774621,8.203030482958901,65.80266807268444,65.80232453221652,65.8019809917486,41.96083078856545,40.937695394634645,42.654280161071746,44.42571166282855,46.07492336717073,46.55237530104167,48.369965908363824,45.37870532582847,45.54155193644302,48.81329787654107,49.57858152068444,50.483516208129885,46.82604775496658,46.52851256912182,32.85547971283275,34.37865738138536,48.090370768846135,40.19310364007383,48.23408268482563,50.82412402722075,49.11616414425284,43.77257680916361,44.53176320091308,39.192973761537615,29.232170174572428,44.927433259773956,46.399843223897406,46.54031082680206,46.13179296179268,46.1317918919455,48.26538840506667,48.74459485321716,48.74475292450144,48.139220468003,48.13165736142893,44.43558009779503,44.43935308362695,44.43291130989221,43.549042614440744,41.69974620923202,41.93301378177585,43.43217939754912,45.986740747313256,40.372785671755466,42.506268045068694,43.26331140504516,41.43540349179656,45.72816656271878,44.830505237313425,44.19697106280954,40.68915837330918,38.70802927857346,44.341795332158426,42.06442896242098,39.587290769257315,44.756993086177815,41.90744058806358,41.884928167006876,41.84408699138071,42.14467546138504,42.75183528649815,41.53376726350951,40.634053091485214,42.309552085939714,39.56542551975847,39.81975916026071,39.819320198095625,39.51443471299009,38.282847819521066,38.282930221545385,34.61330331942584,32.73993689248518,35.494403470849974,44.46056194894023,42.083780059120585,49.830364692477154,49.95024897500812,47.367450593631546,41.13921503879065,47.20509705021335,45.057304850068114,42.67035392238617,41.811297404292766,6.675182494649924,8.203030474264288,10.644129187961603,0.0,0.0,1
36000,28.90425226387672,39.63690059257539,10.543261314611762,43.04823991206752,6.667354369946587,8.286995008852024,65.79777172818986,65.79742684593629,65.79708196368273,41.9685544895267,40.94597740247433,42.643071412756825,44.414014794189654,46.07920754310474,46.532497838476864,48.351520562220834,45.354120715674526,45.508819377215126,48.75511814509929,49.53093488388273,50.413114506563254,46.760114251804474,46.454779499716544,32.766297955816384,34.28951694177908,48.00137354569125,40.12002880097622,48.172033904517576,50.762100592575386,49.05615967843278,43.71331964396264,44.47274785971879,39.13470201120288,29.173703581909148,44.87933526651288,46.36553739762968,46.51531425106471,46.10873930115325,46.10873826696843,48.24233489644203,48.729589155738665,48.729741946744625,48.129112311176094,48.12172468216897,44.425400854390695,44.42961997346614,44.42232994192438,43.539401783217194,41.6996327939069,41.92774811173272,43.42058963662879,45.97345407965902,40.35759554133548,42.49103417026802,43.247869994988534,41.419159925975535,45.759857229201664,44.8678825602258,44.23545012458073,40.67979510326899,38.74033393701657,44.388719050629994,42.10526933471247,39.64110894224554,44.822775136489156,41.97724096784511,41.95553013806736,41.91605351253651,42.21678269006073,42.824024040642115,41.60591819785822,40.712042207802064,42.38757130359785,39.643560123706344,39.900020484347095,39.899600563570196,39.59471793389319,38.36367501548794,38.363753955712546,34.69467602772806,32.82338612270052,35.57747627643614,44.41932860297446,42.04452264806254,49.797778647520964,49.918895242990864,47.349789654469774,41.124400177081256,47.19146479567188,45.04684124555356,42.70261923997594,41.84889791126511,6.667354373497446,8.2869950007955,10.54326196971153,0.0,0.0,1
39600,28.797872179170504,35.8596919145041,10.460015332153375,42.97580093442379,6.649787790539385,8.367463312241398,65.78785659063432,65.78750899125585,65.78716139187739,41.625346072353196,40.594667714290566,42.34329451386814,44.11644946299711,45.73630122954857,46.29751236671256,48.14573794218119,45.12296864196429,45.287907220459644,48.5888236799973,49.341433751468735,50.274649354397816,46.62659836879725,46.320414136116725,32.65573794485084,34.17770204613573,47.88874337672598,39.389350661200574,46.999053497524336,48.369794520188485,48.01716343669815,42.77309115241335,43.57444669633438,38.666327303787504,28.712146684974034,44.7275371692909,46.234982853864416,46.399878976291255,45.99696602591896,45.99696478874143,48.130560755901044,48.63355509278472,48.63373794206984,48.04570361204867,48.03825708664202,44.35526441618354,44.362404474366315,44.34975604593102,43.467357598267576,41.60949827167268,41.83873635444971,43.314340999751664,45.87451400657716,40.20158832680711,42.335148613372915,43.0928443304059,41.23889533077754,45.66241938795832,44.769507043967934,44.13662220678201,40.57961496807404,38.64313495888396,44.312045720224134,42.01512667777841,39.5797008383376,44.78785662409004,41.95125763733492,41.92854341296087,41.881298946661815,42.18122713329071,42.78800439263426,41.570113842703186,40.72670972419749,42.402067465557806,39.660524891054884,39.933253049821644,39.93300154631001,39.6281026619814,38.402135745768284,38.40218893471759,34.73901824019541,32.888871917682174,35.645104906012364,44.21503435446761,41.83514633237591,49.573190155680166,49.68919081625928,47.24832500600497,41.00290445623813,47.093362629140806,44.9711710115449,42.60538972624752,41.751134678882295,6.649787860106812,8.367463313815726,10.460016637697535,0.0,0.0,1
43200,28.7925930328335,32.63076354708053,10.339040563040257,42.898453543984076,6.558336787938046,8.335587601008292,65.77941725618238,65.7790673441073,65.77871743203222,41.6083109632555,40.577479443585425,42.29532781997296,44.067345711556115,45.71043838065331,46.23116918944965,48.0769281239895,45.051472892910944,45.20683332727936,48.47480064662877,49.242454046413954,50.1582761638358,46.51295544691936,46.202706169701926,32.53345675736905,34.05463337935063,47.76590372649741,38.82377151380401,46.11062339689633,46.39951928306594,47.263112637131066,42.112951792647614,42.9530397372264,38.39858247529557,28.448459133509676,44.62199607462763,46.14090682991626,46.313465024931084,45.91209112349198,45.9120899433323,48.04568609653323,48.55499404671654,48.555168452448385,47.97073531201869,47.96351139331575,44.27749976150827,44.28407694308328,44.27245242989751,43.389922717108455,41.5466961280145,41.769447765672226,43.24020446604944,45.797720676993364,40.1295614765835,42.26307975894972,43.020470527456936,41.16892736814495,45.64047606479502,44.75517238783899,44.12404408960492,40.50718522604747,38.621145635482904,44.29527217380135,41.99866739442153,39.562571127350566,44.77010886440741,41.93329471114147,41.9111061043217,41.86604368645512,42.16619687757482,42.77310450365833,41.5551534762929,40.70402080914964,42.37942668521533,39.637383878056724,39.90783312093164,39.90755740931281,39.6026630910065,38.37596082588403,38.37601752157049,34.71198087040067,32.85929099955868,35.614922048803685,44.124034138667916,41.7467143693866,49.49300563964224,49.61103178407518,47.16770769883086,40.92726353372795,47.016274078190605,44.894515449308564,42.583441134212386,41.736587503398646,6.558336840185014,8.335587601268323,10.339041899675571,0.0,0.0,1
46800,28.864736120984112,32.61997105712012,10.21651413182051,42.8659286443084,6.480149018081029,8.324751803218035,65.77463115469372,65.77427993104676,65.77392870739982,41.84108039490093,40.81347596648525,42.5076303202846,44.27497863240038,45.93307077326835,46.362039873981146,48.172822212533255,45.1850411311801,45.340466328499296,48.43752082839801,49.3087473160938,50.0926700635818,46.44850645931658,46.13198966588154,32.435421457955485,33.95674252264513,47.668599126557304,38.77543525341195,46.09530397322584,46.38848820643563,47.253815201787,42.10528748090062,42.94572774496835,38.38533664942089,28.434657555650947,44.588698191439725,46.11233234074994,46.28767849234277,45.88642204743787,45.88642101325305,48.02001764272665,48.52933060098269,48.52948339198865,47.94242682918413,47.935303099917945,44.24190225728969,44.24507807972732,44.23972173986998,43.3542252598894,41.52736105163505,41.7475692301073,43.22944502575032,45.77760998354001,40.16530462538044,42.29860881911956,43.05469614318816,41.23314182854031,45.636032719626805,44.752755858432096,44.12183993502164,40.49251114162391,38.61781404567736,44.29926599720329,41.99987480746964,39.56972288031678,44.78274053992531,41.947749555605576,41.92718826956102,41.88771164403017,42.188440821554394,42.79568217213578,41.577576329351885,40.71168736494811,42.3872164607439,39.64462233382703,39.910811127018775,39.910487109444766,39.60560447976776,38.37740421261475,38.37746750821126,34.71157248013049,32.85254650356251,35.606636657298125,44.371115765465206,41.980164430363786,49.66145756042018,49.78995602897354,47.14228851843326,40.927858577480734,46.99457001861709,44.86305075509458,42.57996825012794,41.73441499854629,6.480149017713366,8.324751801399472,10.216514885319839,0.0,0.0,1
50400,28.94650022439729,32.64879506132112,10.126705596440047,42.90456414769552,6.484803131741167,8.359395305901472,65.77072714210846,65.77037484861563,65.77002255512281,42.10482171219372,41.08406517267748,42.70214504679429,44.46665209571006,46.18905128683475,46.48769097621687,48.281299509511804,45.29863670167889,45.434080765801724,48.4119438405198,49.32997737917983,50.03883535487645,46.395935559915635,46.07641066504484,32.36378493644564,33.88528976152252,47.597958362889344,38.76174236565338,46.11919211739114,46.41794934922393,47.284191964461684,42.13631470374152,42.976543487371174,38.40066138275288,28.449485626041668,44.57902953297002,46.12356303814286,46.31253755153902,45.913834843611085,45.913834011654075,48.047431300870656,48.566961607551136,48.56708446048845,47.98422589954044,47.9773626011834,44.27895669386186,44.28028593375982,44.27819829005047,43.39204671725158,41.586749519288844,41.79974282306623,43.28258166650186,45.82203464253058,40.245958766399475,42.37893063371355,43.13383893750409,41.32851802012911,45.73986642862744,44.86399247874098,44.23459384266513,40.545308726971626,38.72259861974683,44.41061772715988,42.11145161230219,39.68081952558998,44.89339453938717,42.05822552112351,42.03976183500042,42.00802181348935,42.30954876368635,42.91725234147128,41.69893207106416,40.805041258384925,42.480741020970115,39.734741188974546,39.99126761244128,39.990835875135886,39.685969435198345,38.45444310825528,38.45452174791608,34.78449447980022,32.90838890246309,35.66034483572392,44.439324536518455,42.055261183474755,49.75772005748314,49.892604477871565,47.17670067100258,40.98457290783399,47.0362548317346,44.90245579849581,42.684630694596954,41.84562152700273,6.484803090361368,8.359395290395057,10.126705916565307,0.0,0.0,1
54000,1.4164118915689414,32.2131841152184,10.070267188337738,42.27416241323467,6.5536077111055775,8.475187407165691,65.73196668434622,65.73160376905572,65.73124085376524,33.420411891568946,33.10828020957111,37.751800070895776,39.728355750347575,40.02565022421033,43.214623944565766,45.65103372144762,42.16592715008531,42.8460038168404,47.66064773949769,47.85932705316198,49.5038159506093,45.87399252639422,45.597000023709505,32.12505732835332,33.646432382625804,47.35988790112763,38.3981025639221,45.659048920753115,45.97268684710999,46.79524357208258,41.62393500588098,42.45408092293296,37.774037465472624,27.828439228389495,43.8219344580575,45.35712016473457,45.539001285637994,45.14749693840333,45.14749630249449,47.28109423119492,47.840438397510695,47.840532236337516,47.32157018952512,47.315242871885594,43.66201422154268,43.678034935031725,43.64769807325225,42.76363066376839,40.85948431896102,41.04130885712669,42.31133585255103,44.9681780750182,38.59969242160799,40.7493528189974,41.522459157279215,39.219565063267595,45.20488112432673,44.344625033770136,43.71543548991376,39.64898653486823,38.191447741163586,44.00784334711644,41.634967331637874,39.361582965514806,44.719120230658675,41.93267201203658,41.92155542916343,41.8973130173967,42.19961309964666,42.80776462870796,41.58923655395011,40.79678577847445,42.47265093758249,39.73109453229618,40.02313549909509,40.02304103318122,39.71819028345398,38.49652290631534,38.49654446637107,34.83714314456802,33.00022140249946,35.75010904054365,42.14491879762196,39.63208384103711,46.98278320489612,46.95434791818427,46.43029845041862,39.830064704903435,46.230740838154226,44.26236826494298,42.15260425260557,41.33040716317945,6.553608550124082,8.475187410746898,10.070271844252211,0.0,0.0,1
57600,1.3341338021380693,37.758302955547634,9.829494692071378,42.13601149385339,6.199216255015401,8.424174788595678,65.72335856778885,65.72299329356154,65.72262801933424,33.338133802138074,33.025424996146015,37.66757872674058,39.64305735791123,39.941733874624575,43.119228774588535,45.55246639769464,42.077301896876655,42.7602373528183,47.56898861139438,47.76780774968728,49.38580133563095,45.758076800974685,45.4666563762375,31.939134501612283,33.46197485529508,47.175652790153094,39.03184062442482,46.889836624690766,49.19833508978829,47.80568428845625,42.475848038897084,43.24008811211452,37.94418950619294,27.990756881833857,43.72227095609619,45.24592427924327,45.41969856269304,45.02642706920121,45.02642648871978,47.16002459819377,47.711868395691674,47.71195403371606,47.187689614236135,47.18143790878716,43.52021782309075,43.53232634116494,43.50953169369325,42.61833441325305,40.73271954666963,40.91268951714904,42.19071780085826,44.841764079030625,38.49175004778014,40.64052715782073,41.41341077792355,39.115112754933676,45.08901132214105,44.230588467154725,43.60118983107887,39.525551507784314,38.07635193275314,43.905427216922966,41.523733852937866,39.26915982022166,44.64403778808072,41.863412910979534,41.85350260206084,41.83137932701541,42.133897929449134,42.74217606888398,41.523589259799515,40.73850257606989,42.4144144835654,39.673206947243486,39.96789018029688,39.96781794115262,39.66297162627329,38.441921902818414,38.441939356786996,34.78311479368242,32.947728488123076,35.697031538927035,42.05681502279549,39.544441353809034,46.89695072547009,46.86855056826903,46.30426703424272,39.71560515796476,46.102718205101944,44.12543134570028,42.037262164449594,41.21826387180842,6.199216821564185,8.424174793676166,9.829498044620358,0.0,0.0,1
61200,1.2255915981088066,37.6070306555099,9.627917178125657,41.967554831606414,5.91280162442461,8.36202886163585,65.71148058162524,65.71111205240103,65.71074352317683,33.22959159810881,32.91631852112018,37.55419259863498,39.528794730178134,39.831197379418334,42.997139587161264,45.42601405825642,41.958247981568306,42.63417251102235,47.40898614148537,47.619577200999466,49.22117993526689,45.59812945502553,45.2973715776215,31.750936413083952,33.273836748114185,46.98777948686519,38.863955333719026,46.73540948582618,49.04589463894735,47.65158224593143,42.321864628544596,43.08611993566583,37.78898286183918,27.835688407953317,43.56217328600668,45.085192987864744,45.258260104974326,44.86469651757237,44.8646960030931,46.998294327812566,47.54862774706983,47.548703621274825,47.022388514965,47.01623653906917,43.34991724938326,43.359965555884024,43.341090491623994,42.446856153110836,40.57871773390859,40.756473635932075,42.041021246446455,44.68556350184903,38.35518010875906,40.50283275305674,41.27521162909097,38.98265668822498,44.94746572667749,44.091241980963744,43.461612880534055,39.373559725181266,37.93628106693559,43.78307512608473,41.39102936292874,39.15854043564362,44.55377801681385,41.77999004002144,41.77150385841294,41.751903574107615,42.05468234179771,42.66311122085388,41.44445448404167,40.66765969480074,42.3436272600707,39.60295385938996,39.900611917125275,39.900564178400316,39.5957231436421,38.37534766000675,38.37536133619054,34.71720437208885,32.883030153763784,35.63163720909474,41.92211139073586,39.411616710265484,46.77101975714281,46.743241825115334,46.14167595698961,39.570729770818076,45.942999305448616,43.957892486919995,41.896627173605324,41.08160794122657,5.912802041921459,8.362028869054832,9.627920212667703,0.0,0.0,1
64800,1.2342498610548418,37.502579023645346,9.436922961071112,41.86343052397306,5.6701215591252705,8.285182539096127,65.70168136958873,65.70131015502938,65.70093894047002,33.23824986105485,32.92381327115902,37.5530925925589,39.526557663304374,39.8350348980359,42.983835062612926,45.40221838607868,41.94576203519533,42.60003357462462,47.291869035691526,47.53087647982068,49.087750994487315,45.46617459726809,45.15683121212195,31.581032024335602,33.10404405110799,46.818471786745775,38.73140884082486,46.62751682288374,48.94063621066851,47.544438621170244,42.21497219587866,42.97926227145477,37.67975042584455,27.726632959196568,43.45061506020328,44.98037321054942,45.15750693867629,44.764463911638344,44.76446351808511,46.89806223710642,47.44989359714628,47.44995158814292,46.92211602866015,46.91610047939427,43.243531347038484,43.25102828051501,43.23695734261955,42.340044031076765,40.497431727161946,40.67283261687757,41.969729805565855,44.602753633611044,38.31057084235991,40.456167093828455,41.22739619222669,38.947106081402666,44.8796899432044,44.026556599743216,43.39736705588684,39.29792042762374,37.869812827119574,43.72247213605483,41.32868232858512,39.09991402688786,44.498581543150294,41.725932195141375,41.71874921684123,41.70376985174237,42.007025120713045,42.61573008485413,41.396945273275385,40.60954382828634,42.28561333327606,39.542959052428394,39.83772380726413,39.83764530814477,39.53281394442248,38.31150525632822,38.311521919743555,34.65219487261407,32.81674427802355,35.56407659834204,41.86680758028815,39.36096576828139,46.73731605066866,46.711202221232234,46.042801444685814,39.5078258482484,45.85280460949215,43.85487980553255,41.829570478233826,41.01767166577216,5.670121801617547,8.285182539712807,9.43692549425829,0.0,0.0,1
68400,1.0814248900663017,37.34972155728417,9.263711851103565,41.708362037720036,5.489477302574059,8.266810095948877,65.69067028068554,65.69029604869617,65.6899218167068,33.08542489006631,32.77099394079373,37.40019936540949,39.373668565977724,39.682224658524746,42.831039495639416,45.24943580082052,41.792894163125325,42.44698644261363,47.13846667645121,47.37759452829209,48.934260730124066,45.31790076876651,45.00074280214575,31.414734410875287,32.937758038695556,46.65218577433334,38.57161234929367,46.472455321917444,48.78659775574913,47.38954410151982,42.06024653273204,42.8246117310758,37.52592118240986,27.57273996509665,43.29742258322716,44.82747301345668,45.0048068789708,44.611806096360844,44.61180570280761,46.74540442182892,47.29741638756802,47.297474378564665,46.769876230642645,46.764002425973366,43.08798999622016,43.09491051896988,43.0819578636113,42.1843559695184,40.3526573090259,40.523665923175216,41.8177491541247,44.44948683283589,38.15790216990977,40.30342359414597,41.07465361598035,38.79440190621317,44.761213561780835,43.91239727807922,43.28362471574422,39.146930472745424,37.752674660362686,43.62801056892354,41.223859469191055,39.01719524315276,44.43623984850877,41.670441322158766,41.66404451817529,41.64906515307643,41.9523204220471,42.561025386188184,41.34224057460944,40.57058153215953,42.24665103714925,39.505647636931315,39.80551401539924,39.80548210959714,39.50065074587485,38.280681506989154,38.28069109507546,34.622769873035594,32.78998783733815,35.537320157656644,41.71367000298423,39.207848393322415,46.584271473999735,46.558165655054374,45.89026138910175,39.35491494959953,45.699777061971105,43.70064570865073,41.71177853750576,40.90626244157618,5.489477512930357,8.266810102720541,9.263714219914021,0.0,0.0,1
72000,0.5523516496403147,37.04704223573389,9.09667721823216,41.41215346129545,5.32227563201473,8.193789839352924,65.6726890254144,65.67230986592776,65.67193070644113,32.55635164964032,32.24410745688043,36.89439079008475,38.8710331250015,39.16159429358877,42.35420240483895,44.79096598067698,41.30896992599957,42.004406276437784,46.86085005814423,47.04338130953298,48.68758237047528,45.07576762266974,44.76350052718759,31.217777922048352,32.7405894088017,46.45393021848924,38.310142575300034,46.169455768287676,48.48157885341233,47.08526191320676,41.75570545478531,42.520121526105086,37.228018400924725,27.274312704529745,43.0109591521752,44.530801056146984,44.70229671841731,44.308739569805525,44.30873890531367,46.44233674078754,46.9934125635245,46.99351063179169,46.47089376961423,46.4650804763686,42.79273520302318,42.801040681659046,42.78570463850619,41.8871037760898,40.02884650315139,40.19380842123826,41.454796273078436,44.1070251726321,37.74046905476295,39.89021028427618,40.66379360180824,38.35997013832305,44.47664485263692,43.632877801141674,43.005161275509764,38.79562932370921,37.46690973650885,43.364221882662996,40.95052796582344,38.7642217343295,44.20203375455101,41.44256623976285,41.434044579805594,41.40870924486123,41.710896627720864,42.31898285890505,41.10048507574617,40.35623951136548,42.0320805605545,39.304069055927826,39.609042157866874,39.60905756386314,39.30420452693554,38.085732729202505,38.08573241606013,34.42997408675281,32.619761644537554,35.36995077732471,41.31325625294583,38.79822952781297,46.140964471974506,46.111726592416936,45.58583924649397,38.970964290348704,45.375300177625995,43.40352049345798,41.426752289901614,40.628314097587335,5.322276008187941,8.193789912412342,9.09668029837686,0.0,0.0,1
75600,0.9247703404627572,37.83836220544281,9.14629164323177,41.70355957990627,5.280814344072638,8.018614771132391,63.698570815303995,92.13523817786931,92.13523817786931,32.92877034046276,32.61411047460105,37.330843840657515,39.3056181898271,39.53075431431608,42.733413217206355,45.16843372503157,41.742354738327705,42.6066207724936,47.84394001591067,47.90424243257604,49.85850597781811,46.9310511505166,45.755249832545445,31.61395807157923,33.13717266860079,46.84984126996761,38.942532051496485,46.97436977795555,49.2790124308142,47.90614522244409,42.592600681378066,43.36418707399415,38.15294342664852,28.199844809171505,43.85626568981504,45.185675806710535,45.227562856084056,44.80773098314716,44.80773015119015,46.94132744040673,47.38484495075858,47.38496780369589,46.799141020426845,46.79281423655317,43.076891786460365,43.076867086180904,43.077110757117005,42.16652511843588,40.30975461077249,40.487505184473484,41.788474452393416,44.4450490326662,38.10268981758428,40.25596179943519,41.032936021584725,38.72641117053705,44.682579097916076,43.824750554729256,43.196393369131485,39.11523143713144,37.66735146967193,43.488793797835854,41.11422928453631,38.84444704521961,44.2053050073278,41.41999530290165,41.407095176418885,41.375355154907815,41.676882105104816,42.28458568288975,41.06626541248263,40.29534712503231,41.9710468876175,39.23480094903126,39.53274655756585,39.53270920331528,39.22784276337774,38.00784798305775,38.007858539017015,34.34992719921447,32.51375940673853,35.26571533999936,42.015300136847614,39.478078222821544,46.74058383804281,46.70279511564817,46.01172186488434,39.331869102153036,45.73152339162224,43.705203919957455,41.629087294824046,40.81005852948907,5.280814301938371,8.018614794515663,9.146286472812541,0.0,0.0,1
79200,0.47765749413805736,31.892182038271237,9.401108504012704,41.58898247316628,5.3503049839911725,7.873331211584144,63.69593727763096,92.11761502051576,92.11761502051576,32.48165749413806,32.16941026473677,36.92878800567947,38.908767123710234,39.08878198380267,42.398838648789585,44.85235720941814,41.37887892884517,42.28220949833625,47.72571712619644,47.717690337064475,49.81149764082049,46.88060007810276,45.750434178378406,31.76193132562204,33.28305480319425,46.99370339900698,38.054181624857726,45.345641368805,45.64454117988084,46.4985564206306,41.35119989583179,42.192761552217064,37.6608928693819,27.717133858148895,43.72892229766,45.048836935669634,45.085966514348456,44.665937720342136,44.66593638539317,46.799532033527655,47.24394787012984,47.2441451989752,46.665834658194065,46.659071167195364,42.964431826696774,42.967301743304105,42.962632490271446,42.05229471726977,40.11089999201987,40.295357359671115,41.55772147495473,44.243973990242985,37.81554176924472,39.97565571462252,40.75557857083633,38.426738338831555,44.44524928278047,43.57703733802503,42.94719830386139,38.898069991045816,37.4262976164718,43.229469027331014,40.861897377271795,38.57719703734798,43.92430243111376,41.1344198199806,41.11597816681531,41.064991756704046,41.36453408878232,41.971087785559476,40.753300946893035,40.01151512735182,41.68679032382857,38.96585501558114,39.26905006586127,39.269049816174956,38.96414310174421,37.74507322772428,37.745075568783136,34.08817218251151,32.267872515642146,35.02513775483477,41.74467935419496,39.195788743044496,46.415402842886124,46.373831129947895,45.86967336906117,39.07335488394034,45.56149500117742,43.58536437467445,41.38863540957036,40.56099893217536,5.350305179189469,7.873331301622976,9.401105872591728,0.0,0.0,1
82800,-0.541108205000107,31.513298758308323,9.577921647403869,41.10103076638807,5.189770658212211,7.569034813554346,63.68948104512733,92.07443156233033,92.07443156233033,31.462891794999898,31.15276083103771,36.007773643107484,37.98929056536856,38.08207649219081,41.62679620730036,44.129562620213015,40.58978133340874,41.57969551823427,47.482806261261615,47.319019900213355,49.688733079251655,46.75693755379939,45.679198642116944,31.856459740247164,33.37674176008413,47.08345395751596,37.86741649147882,44.972946167817184,45.257191382228,46.093166990923194,40.936005826661585,41.77522048132158,37.27180830295033,27.330204419467226,43.42642594281323,44.668699520016254,44.65556185416633,44.22640237410394,44.22640005953314,46.35999251067946,46.768597017349975,46.76893947161471,46.17638298207536,46.16915746869398,42.47691250554696,42.4807785448761,42.47467397307728,41.54684207412868,39.506156812235,39.691079535103476,40.90831067324049,43.680381736390096,37.106626294670264,39.28871779091144,40.07409391087827,37.69580269632384,43.84574388215999,42.96998970576886,42.3399403373561,38.264548944863876,36.81862641547258,42.59932717521321,40.24248409216938,37.93489615368731,43.26090212321829,40.46401141716217,40.43447972604386,40.34598747663879,40.64166237290617,41.24597529704855,40.02922796213135,39.33170167740299,41.00614952876538,38.31765017627893,38.62368096283709,38.62375088586162,38.31876569269672,37.1026889773273,37.10268684317625,33.45256083779765,31.697309977598728,34.4649215406386,41.15814117215352,38.58281741999858,45.708465804968434,45.65512783615417,45.40517032879486,38.48446576670888,45.041780376098465,43.09682107850621,40.78190549600432,39.95257283924824,5.18977127975397,7.569035081312883,9.577920973840037,0.0,0.0,1
86400,0.27691944748765707,25.318231397760997,9.662435321642079,41.351561160333446,4.888594053817599,7.018066422411074,63.74339517983737,92.43594277056725,92.43594277056725,32.28091944748766,31.9667403391553,36.792666422305764,38.771944583420805,38.8858794939457,42.21385163701076,44.66501932689284,41.240078939539224,42.30688617522002,48.12672670971033,47.998810299556645,50.40942738109593,47.79050621660479,46.28344037742686,32.10329901981855,33.62257660938026,47.33239863091439,37.4028274922782,43.975455726929454,41.868554038062975,45.43668864096516,40.50330559488856,41.43305214950148,37.7072419306215,27.77493136591338,44.002453504643476,45.14655372533659,45.06422919638697,44.620093882414274,44.62009234171481,46.753687318454226,47.09969671660695,47.09992451975985,46.464916543920395,46.457743442488145,42.722727564621145,42.72136585112045,42.72513460379523,41.80719303496278,39.865783175873254,40.059988533671884,41.35006349985002,44.04085641402976,37.62412908502214,39.787709748318015,40.571165791712154,38.23660000094115,44.14676197863205,43.269000988295,42.63981144443862,38.68065598898855,37.11984631262882,42.817677664279685,40.51105956111259,38.09632504356089,43.32355558594557,40.49340560958727,40.46848026036684,40.409618307955526,40.708348546441215,41.31443171977143,40.096863158424725,39.30075284008458,40.97585430785457,38.24195554735944,38.52858604839193,38.528471249224495,38.223548055269994,37.0016200655247,37.00165456375199,33.34293751060382,31.49877948761695,34.25821726878514,41.86852778676689,39.297684611091384,46.437710008956586,46.3879172365798,45.756789221786924,38.88105399714533,45.37964554250035,43.35796309574139,41.08304728287442,40.250173868843234,4.888593963241185,7.018066450687151,9.662430787995206,0.0,0.0,1
90000,28.41284734575438,25.474266149325892,9.899771433340433,42.15477784880368,4.994230556935811,6.856756540625547,63.7845868933534,92.71353941137838,92.71353941137838,40.38212210176126,39.29000320800698,41.732384469233175,43.49543634826391,44.4753944824474,45.69752597052399,47.550413374686784,44.734814219838086,45.42024169201678,49.09689180617213,49.70649866544104,51.21719821874879,48.5815711325021,46.987306039293614,32.491535089115146,34.01003789982287,47.71377911977707,37.669003945865576,44.18424521973629,42.03003235755198,45.65390482159428,40.75362178504204,41.70041559331934,38.22702199293774,28.290064171079816,44.9610607612264,46.09660025012645,46.012497128081236,45.56119088235035,45.56118782867982,47.694777867386335,47.998574447000834,47.99902643100484,47.29505766048104,47.28670227251998,43.52014972006918,43.51456599449703,43.528508090277526,42.63501519332269,40.76257354983283,41.01579044938824,42.59369639511645,45.16824767069265,39.56566715935488,41.70404460602237,42.46692167255177,40.602481978690534,44.69528174299115,43.79032771403403,43.15919941579996,39.82295366090497,37.645335100474014,43.11074049989085,40.9163980202255,38.262142249796774,43.26856470007913,40.36435755646817,40.316205199656736,40.19940547238875,40.49216144168001,41.094783157474815,39.87882038376077,39.07231808803335,40.74614150928621,38.02593299832209,38.30192447060837,38.30175789663578,37.996713474123695,36.77379497730089,36.773841135757756,33.114543606475806,31.256701881642073,34.032122302771484,44.531374385157235,42.10412236828842,49.702223643538275,49.768712900559436,46.67861237487244,40.353431044910224,46.4013770187888,44.16975889801184,41.61429314602965,40.75912941081057,4.994229567435831,6.856756614239728,9.899763315459815,0.0,0.0,1
